request_idx,reward,latency,processing_time,success
345,1.4022458249881118,4.617006544493373,0.004358458518981934,1.0
346,1.57201163916137,4.27747620126174,0.00434119701385498,1.0
347,1.135869063990119,5.1497780916910045,0.004371142387390137,1.0
348,1.0801332472289622,5.261241563992387,0.003977370262145996,1.0
349,1.286466845746835,4.848557923488995,0.0038054943084716796,1.0
350,1.195038713430963,5.031416529690437,0.004197311401367187,1.0
351,1.1761834858725575,5.069121788028701,0.005543351173400879,1.0
352,1.278487741575017,4.86451173201942,0.005804896354675293,1.0
353,1.2730384600972244,4.875419746490348,0.004980850219726563,1.0
354,1.3612043535294662,4.699091292467509,0.004201769828796387,1.0
355,1.4150540678276526,4.591386081865034,0.004427194595336914,1.0
356,1.1162515340201016,5.188986359077065,0.004590344429016113,1.0
357,1.3150318425444933,4.791407192047329,0.0047832965850830075,1.0
358,1.775303546016498,3.870851428313947,0.004199433326721192,1.0
359,1.6188171297377878,4.183818223535426,0.004673647880554199,1.0
360,1.4292570991533875,4.562951947798332,0.004726576805114746,1.0
361,1.144929794429127,5.1316280263811045,0.004878091812133789,1.0
362,1.3829971223009103,4.655506416270887,0.004845666885375977,1.0
363,1.4030338184599314,4.615465825077761,0.00454258918762207,1.0
364,1.2941566040408654,4.83325513537689,0.004617428779602051,1.0
365,1.3142386079352586,4.793089551213788,0.004963445663452149,1.0
366,0.8018626132529223,5.8178490131569225,0.004815411567687988,1.0
367,0.8246727870682357,5.772237852358826,0.006174015998840332,1.0
368,0.9378907751189749,5.545808475566065,0.004916882514953614,1.0
369,1.2845898465944392,4.85242253086325,0.00460813045501709,1.0
370,1.3393970003969524,4.742185295245091,0.00426950454711914,1.0
371,1.3560438712659537,4.708887907340126,0.005222845077514649,1.0
372,1.3108003886167223,4.799365758189259,0.005343484878540039,1.0
373,1.4255915688988259,4.56977594814212,0.004667496681213379,1.0
374,1.5261168667406495,4.368725665553653,0.004251909255981445,1.0
375,1.523006960959924,4.374932439814822,0.004499459266662597,1.0
376,1.61436259200639,4.192213866880435,0.004140019416809082,1.0
377,1.061440925001958,5.298054200312033,0.005062389373779297,1.0
378,1.3597184827276902,4.701461714949762,0.00489652156829834,1.0
379,1.2837912880396813,4.853319780816933,0.004857659339904785,1.0
380,1.317956954959321,4.78498855643417,0.005003690719604492,1.0
381,1.479500836295958,4.46189775595443,0.004545140266418457,1.0
382,1.4407647893933508,4.539383384553693,0.00424489974975586,1.0
383,1.2843241136223873,4.852262088826812,0.004427027702331543,1.0
384,0.9950786354294545,5.430744570809916,0.0044470071792602536,1.0
385,1.1919760275736295,5.036953202166283,0.004713797569274902,1.0
386,1.0059964090663573,5.408947228548025,0.004386591911315918,1.0
387,1.1092100358928423,5.202525869961894,0.004339885711669922,1.0
388,1.2031972899301846,5.0145654428656625,0.00430600643157959,1.0
389,1.053203396922652,5.314548371021854,0.004484200477600097,1.0
390,1.0617692979153899,5.2974618042663035,0.004889917373657226,1.0
391,0.9604069329204389,5.500152132079777,0.004633259773254394,1.0
392,1.274380747893551,4.8721928817844224,0.0056263446807861325,1.0
393,1.5765285449674764,4.267885592844976,0.005618906021118164,1.0
394,1.3054718014062128,4.809983498799403,0.005701088905334472,1.0
395,1.2657062384058224,4.889519877403365,0.0046330451965332035,1.0
396,1.326613212244394,4.767728392169513,0.005292344093322754,1.0
397,1.6420191088882299,4.136901448874302,0.0051527261734008786,1.0
398,1.4738034343615831,4.473341827840793,0.004961347579956055,1.0
399,1.4708476627100482,4.479274560876177,0.00467376708984375,1.0
400,1.2003712623411202,5.020224016876597,0.004211616516113281,1.0
401,1.100098443440464,5.220785292886747,0.003948807716369629,1.0
402,1.1154797073546678,5.190011976557802,0.003677558898925781,1.0
403,1.1541502215381791,5.112673215044835,0.003961730003356934,1.0
404,1.0169268406333285,5.387111123011147,0.0045508861541748045,1.0
405,1.3826497338644863,4.655657762311461,0.005010986328125,1.0
406,1.3911608144468162,4.638635226877123,0.005048561096191406,1.0
407,1.2981942323116331,4.824598445275464,0.005335521697998047,1.0
408,1.615614872115744,4.189744020355024,0.004972410202026367,1.0
409,1.2527765899006162,4.915397350420896,0.005167460441589356,1.0
410,1.445526836801215,4.52990100555702,0.005050349235534668,1.0
411,1.3779887379948983,4.665001842569618,0.005115699768066406,1.0
412,1.6831256297223907,4.054703483512742,0.00540924072265625,1.0
413,1.491981329685133,4.436960712312636,0.004651379585266113,1.0
