ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.972133548211124,0.40968537184837894,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.972133548211124,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8215688750781251,0.9522440488634281,0.0,0.8,0.0,0
0.8994062754838512,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9000542621288955,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9089879453914738,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9107484730457988,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9471121094094351,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8129639126045018,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9834757457730715,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.631748251458021,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9834757457730715,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8317482514580211,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.7522440488634281,0.0,0.8,0.0,0
0.9834757457730715,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8317482514580211,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.8928810184205935,0.0,0.8,0.0,0
0.9471121094094351,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.8928810184205935,0.0,0.8,0.0,0
0.9815092645839768,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9035541060252368,0.8928810184205935,0.0,0.8,0.0,0
0.9815092645839768,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9792137139132453,0.8928810184205935,0.0,0.8,0.0,0
0.9815092645839768,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9792137139132453,0.8928810184205935,0.0,0.8,0.0,0
0.9552766035277925,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9792137139132453,0.8928810184205935,0.0,0.8,0.0,0
0.9843457661776895,0.369685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.8248057587979749,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9792137139132453,0.8928810184205935,0.0,0.8,0.0,0
