req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_5054_i,1031.4165929054866,"(8.006841791429823, 82.49533461994731)",20.0,35,24.259456716685627,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.922190511766069,True,ACN_0,0.8155618976467862
REQ_5055_i,1031.4887619427473,"(6.820211139710091, 86.09967209826493)",18.041314526058827,30,18.53901613229918,{'ACN_0': 18.041314526058827},ACN_0,ACN_0,infotainment,False,6.159467781330844,True,ACN_0,0.7681064437338312
REQ_5056_i,1031.7839691703655,"(62.043760310438245, 25.85759992153372)",20.0,35,24.157220276422905,{'ACN_0': 20.0},DCN_10,ACN_0,infotainment,False,3.8685425709177728,True,ACN_0,1.2262914858164455
REQ_5057_a,1031.830926653988,"(38.622226580779376, 31.123622897975565)",30.56724831054665,25,10.459252437135278,{'ACN_0': 30.56724831054665},ACN_0,ACN_0,adas,False,4.967687177909868,True,ACN_0,1.0064625644180265
REQ_5058_i,1031.8892960809908,"(49.15446693994851, 47.82285696553773)",11.390587003203189,30,18.394175062182065,{'DCN_6': 11.390587003203189},ACN_0,DCN_6,infotainment,False,2.190705620741601,True,DCN_6,1.5618588758516798
REQ_5059_i,1031.9105545192206,"(31.83986681984461, 44.70503653877429)",18.30779357977449,30,22.818042026082416,{'cloud': 18.30779357977449},ACN_0,cloud,infotainment,False,2.6194655483878133,True,ACN_0,0.47610689032243736
REQ_5060_i,1032.5309866765117,"(33.736730937198445, 52.06134881647217)",20.0,35,21.001800638430563,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.096090235091163,True,DCN_6,1.1807819529817674
REQ_5061_i,1033.103600794481,"(32.20590582830966, 50.63738059994179)",20.0,35,19.830860925699763,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,3.678328337081716,True,DCN_6,1.264334332583657
REQ_5062_a,1033.1320457507145,"(31.329703872445602, 49.42171653752923)",28.491982883823415,30,9.432741143728453,{'DCN_6': 28.491982883823415},ACN_0,DCN_6,adas,False,4.333514924696578,True,DCN_6,1.1332970150606845
REQ_5063_i,1033.2542899605585,"(20.767283875385147, 24.1837940536324)",20.0,30,24.793504821803996,{'ACN_0': 20.0},DCN_15,ACN_0,infotainment,False,5.043663758330511,True,ACN_0,0.9912672483338978
REQ_5064_i,1033.5435313704706,"(28.975810581836924, 58.448183501537116)",16.063666187421532,35,25.18561362976916,{'ACN_0': 16.063666187421532},ACN_0,ACN_0,infotainment,False,3.5455119327334614,True,ACN_0,1.2908976134533077
REQ_5065_i,1033.5479384646003,"(19.220429862999286, 90.75471594589293)",20.0,30,19.760055072039023,{'ACN_0': 20.0},DCN_8,ACN_0,infotainment,False,5.178655198185094,True,ACN_0,0.964268960362981
REQ_5066_a,1033.5483196638445,"(49.32418123772467, 33.34584784419186)",20.0,25,8.950452208854381,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.1033101202088837,True,ACN_0,1.3793379759582232
REQ_5067_a,1033.5640638845584,"(59.70359758642191, 46.35890748060773)",20.0,30,11.58306543113827,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.2525742950051213,True,DCN_6,1.3494851409989757
REQ_5068_i,1033.6797503030114,"(55.46697737291516, 49.703693258473464)",20.0,40,17.7758844486224,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,4.081425267321351,True,DCN_7,1.1837149465357297
REQ_5069_i,1033.7453111675404,"(0.37584557664608553, 78.75282441536982)",9.567078270754578,40,18.130989596352617,{'DCN_16': 9.567078270754578},ACN_0,DCN_16,infotainment,False,4.871084632913918,True,DCN_16,1.0257830734172164
REQ_5070_i,1034.5761359811052,"(63.808155560949, 52.95528869777066)",20.0,35,15.056856169485046,{'cloud': 20.0},DCN_14,cloud,infotainment,False,2.234512651959495,True,DCN_9,0.553097469608101
REQ_5071_a,1034.9821909305056,"(71.43228640983435, 50.506124899287414)",20.0,30,11.358044529824063,{'DCN_16': 20.0},ACN_1,DCN_16,adas,False,4.255777787481152,True,DCN_16,1.1488444425037696
REQ_5072_a,1035.3324244796042,"(85.16130428655751, 37.6947457233928)",20.0,20,10.31011541638101,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.228674133342736,True,ACN_0,1.1542651733314528
REQ_5073_i,1035.7265387123769,"(86.05513304533571, 37.741499088994196)",13.699498715207124,35,18.824428044640218,{'ACN_0': 13.699498715207124},ACN_1,ACN_0,infotainment,False,3.5348954713496346,True,ACN_0,1.293020905730073
REQ_5074_a,1035.9284676565044,"(71.36901907910645, 27.07492067064853)",20.0,30,8.638189955085153,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.980152019231854,True,ACN_0,1.0039695961536292
REQ_5075_i,1036.154952308559,"(29.27338316920656, 66.17111421414471)",11.833643486306311,30,19.57912073590036,{'ACN_0': 11.833643486306311},ACN_0,ACN_0,infotainment,False,3.243226301529659,True,ACN_0,1.3513547396940682
REQ_5076_a,1036.5645131686103,"(26.095334667909942, 64.72949597179317)",20.0,30,11.264217511061144,{'ACN_0': 20.0},DCN_4,ACN_0,adas,False,3.7292380996433847,True,ACN_0,1.254152380071323
REQ_5077_a,1036.638114735473,"(33.691722284049476, 68.06353826946847)",20.0,20,9.07934737997827,{'DCN_1': 20.0},ACN_0,DCN_1,adas,False,4.968476476711125,True,DCN_1,1.0063047046577749
REQ_5078_i,1036.7516349504333,"(29.920439643666647, 68.15111202577255)",17.07736460745005,40,17.727762109091106,{'DCN_6': 17.07736460745005},ACN_0,DCN_6,infotainment,False,3.901737048380536,True,DCN_6,1.2196525903238928
REQ_5079_i,1036.7609863855712,"(7.44234837339045, 30.0202223688142)",13.610869379791039,40,22.10864662011872,{'DCN_6': 13.610869379791039},ACN_0,DCN_6,infotainment,False,6.799380017947595,True,DCN_6,0.640123996410481
REQ_5080_a,1036.804700580953,"(56.08788162038347, 76.07649564142581)",20.0,25,8.978257578062419,{'cloud': 20.0},ACN_1,cloud,adas,False,3.5612168037230307,True,DCN_6,0.28775663925539385
REQ_5081_i,1037.5105475602852,"(54.814915155889636, 78.36688866515614)",20.0,35,16.963718841327893,{'DCN_1': 20.0},ACN_0,DCN_1,infotainment,False,5.9789752943500805,True,DCN_1,0.8042049411299839
REQ_5082_i,1038.1375918188899,"(83.98772925576274, 11.78661339197965)",11.30265813671896,40,19.94958748302982,{'DCN_1': 11.30265813671896},ACN_1,DCN_1,infotainment,False,7.406587818669717,True,DCN_1,0.5186824362660565
REQ_5083_a,1038.4599570192581,"(68.38484406173433, 50.226965491531104)",29.197404969133608,25,7.934374798018672,{'ACN_0': 29.197404969133608},ACN_1,ACN_0,adas,False,5.53013560958414,True,ACN_0,0.8939728780831719
REQ_5084_s,1038.6693256211304,"(65.86087398428967, 48.85047698221232)",20.0,20,1.9883650920738718,{'DCN_6': 20.0},DCN_14,DCN_6,safety-critical,False,3.7211469746975325,True,DCN_6,1.2557706050604933
REQ_5085_a,1038.7985097472938,"(69.3726271231509, 67.53891653593661)",28.894022495410205,30,10.167875479412691,{'DCN_1': 28.894022495410205},ACN_1,DCN_1,adas,False,7.151617537270148,True,DCN_1,0.5696764925459703
REQ_5086_a,1038.8338118757224,"(5.56321307382659, 15.76298696316519)",28.25116613197251,25,10.276679721124376,{'ACN_1': 28.25116613197251},ACN_0,ACN_1,adas,False,8.114393621048036,True,ACN_1,0.3771212757903928
REQ_5087_a,1039.1423428734518,"(4.9369380059791625, 18.690676250535812)",32.71220857896354,30,10.806559752791916,{'ACN_1': 32.71220857896354},ACN_0,ACN_1,adas,False,8.620773297182053,True,ACN_1,0.2758453405635892
REQ_5088_a,1039.3532394735298,"(49.30980131973112, 89.74300887763782)",20.0,30,8.992162211861102,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,6.849758098637068,True,ACN_1,0.6300483802725863
REQ_5089_s,1039.4676621169663,"(58.91050139663537, 89.72738451306137)",20.611789272074255,15,2.049086984025231,{'DCN_1': 20.611789272074255},ACN_0,DCN_1,safety-critical,False,6.815823511007665,True,DCN_1,0.636835297798467
REQ_5090_s,1039.6982712201382,"(30.64141209327324, 37.460871158229686)",20.0,15,2.0098184486989688,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,4.835502000042348,True,ACN_1,1.0328995999915302
REQ_5091_i,1040.2310413858627,"(42.06271858267388, 51.121798992369584)",20.0,30,19.308808509066438,{'ACN_1': 20.0},DCN_7,ACN_1,infotainment,False,4.068238412367171,True,ACN_1,1.1863523175265658
REQ_5092_s,1040.454183503455,"(23.168601374855545, 48.397289257047)",15.745202511892195,20,2.0226252507361324,{'ACN_0': 15.745202511892195},DCN_2,ACN_0,safety-critical,False,3.720444141585377,True,ACN_0,1.2559111716829245
REQ_5093_a,1040.5098613987473,"(23.748965153911133, 40.238438427402706)",20.0,20,10.519671078427098,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.388754824768496,True,ACN_0,1.1222490350463008
REQ_5094_i,1041.534586135449,"(36.8004246606022, 37.92897395052751)",20.0,40,17.8933537989413,{'ACN_0': 20.0},DCN_13,ACN_0,infotainment,False,3.6393691191033186,True,ACN_0,1.272126176179336
REQ_5095_s,1041.60665425912,"(37.176456282433094, 45.8941686031706)",18.009001625315495,25,2.024267653709446,{'DCN_7': 18.009001625315495},ACN_0,DCN_7,safety-critical,False,3.6250902326907233,True,DCN_7,1.2749819534618552
REQ_5096_i,1041.8654644109977,"(40.489156316052465, 48.41162896227796)",12.581189564074881,35,19.484382037281577,{'DCN_6': 12.581189564074881},DCN_7,DCN_6,infotainment,False,2.2561223509627992,True,DCN_6,1.5487755298074402
REQ_5097_a,1042.0146485911139,"(54.12409276326733, 30.090631727006123)",26.492677021443093,30,12.091568167960704,{'ACN_0': 26.492677021443093},ACN_0,ACN_0,adas,False,4.061105601727221,True,ACN_0,1.1877788796545556
REQ_5098_i,1042.2124237464197,"(60.98848942415858, 25.115395451456017)",13.54516362029251,30,17.470394290680915,{'DCN_6': 13.54516362029251},DCN_10,DCN_6,infotainment,False,2.9900198136176384,True,DCN_6,1.4019960372764722
REQ_5099_s,1042.2391173124872,"(70.0456579345051, 52.45146948990722)",20.0,15,1.9917551286884323,{'DCN_6': 20.0},ACN_1,DCN_6,safety-critical,False,4.4346226114041585,True,DCN_6,1.1130754777191683
REQ_5100_i,1042.6846948364164,"(71.73839042865824, 43.26122846435482)",15.866645097827977,40,20.97787604105528,{'DCN_1': 15.866645097827977},ACN_1,DCN_1,infotainment,False,4.047879726575639,True,DCN_1,1.1904240546848723
REQ_5101_i,1042.7853256725991,"(19.413983710202665, 87.9456803580055)",20.0,35,20.929481288998684,{'ACN_0': 20.0},DCN_8,ACN_0,infotainment,False,4.899842543010062,True,ACN_0,1.0200314913979875
REQ_5102_i,1042.826251387362,"(15.385702352399992, 88.66289083130616)",15.240434800590394,40,21.69666801282795,{'ACN_0': 15.240434800590394},DCN_8,ACN_0,infotainment,False,5.209232780415105,True,ACN_0,0.958153443916979
REQ_5103_i,1043.0347269790766,"(15.570211072942747, 83.92993410079592)",20.0,35,19.133880446491037,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.055497664215965,True,ACN_0,0.9889004671568069
REQ_5104_a,1043.232405091159,"(15.181539512018329, 84.43412445023228)",20.0,25,9.60488355805063,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.117326208023604,True,ACN_0,0.9765347583952793
REQ_5105_s,1043.2646595816261,"(86.86961167001883, 34.64620117673619)",14.908314666045147,20,2.0884414794502106,{'ACN_0': 14.908314666045147},ACN_1,ACN_0,safety-critical,False,4.2948378093367126,True,ACN_0,1.1410324381326573
REQ_5106_a,1043.478396992722,"(73.2682169348034, 70.04953351069474)",32.14471777227227,30,10.813943852634116,{'DCN_6': 32.14471777227227},ACN_1,DCN_6,adas,False,6.733576449395002,True,DCN_6,0.6532847101209995
REQ_5107_s,1043.5063945004358,"(51.7326343228844, 85.3530003360537)",20.0,20,2.115098641720019,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,6.736498126161876,True,ACN_1,0.6527003747676248
REQ_5108_a,1043.5243456832934,"(85.39799929704148, 92.69252396669546)",28.12503993566684,30,10.287730304778272,{'cloud': 28.12503993566684},ACN_1,cloud,adas,False,4.316648509444979,True,DCN_1,0.13667029811100406
REQ_5109_i,1043.616057608289,"(6.987702302477006, 95.07979437127888)",19.26085102794714,35,20.698924709833353,{'ACN_1': 19.26085102794714},ACN_0,ACN_1,infotainment,False,8.449569957852338,True,ACN_1,0.31008600842953227
REQ_5110_i,1043.821591272857,"(32.00213388606869, 21.018477293185356)",8.825808385366617,30,20.49322328370933,{'DCN_7': 8.825808385366617},ACN_0,DCN_7,infotainment,False,3.642765485068958,True,DCN_7,1.2714469029862083
REQ_5111_a,1043.895996634421,"(24.453135236703798, 17.393812119871455)",20.0,25,9.295467904987675,{'cloud': 20.0},DCN_11,cloud,adas,False,3.248351328497794,True,ACN_0,0.35032973430044123
REQ_5112_a,1044.4359872966395,"(15.494398678649524, 15.308319929412114)",20.0,20,9.257646112627727,{'DCN_7': 20.0},ACN_0,DCN_7,adas,False,5.887035734939017,True,DCN_7,0.8225928530121964
REQ_5113_s,1044.5158886152306,"(8.002881388414117, 93.40713906312179)",20.0,20,2.0046154131058125,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,7.73755250008476,True,DCN_7,0.45248949998304777
REQ_5114_a,1044.520128232484,"(0.0, 94.51625467384034)",26.172452702584962,30,10.218500319254359,{'DCN_6': 26.172452702584962},ACN_0,DCN_6,adas,False,9.54363704192207,True,DCN_6,0.09127259161558587
REQ_5115_s,1044.9491049506137,"(0.0, 100.0)",18.552161584440952,15,2.0086434798990944,{'ACN_1': 18.552161584440952},ACN_0,ACN_1,safety-critical,False,9.722307341632431,True,ACN_1,0.055538531673513525
REQ_5116_s,1045.4186462993903,"(3.5684321171911004, 86.12295992536174)",17.749270804065834,25,1.9671267838506277,{'DCN_16': 17.749270804065834},ACN_0,DCN_16,safety-critical,False,6.912902227894428,True,DCN_16,0.6174195544211143
REQ_5117_a,1045.5978114827765,"(21.53463470986393, 100.0)",20.0,20,12.56060145617363,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.076692366749244,True,ACN_0,0.7846615266501511
REQ_5118_s,1045.6612930174542,"(18.16117564477454, 96.09970578266244)",20.0,15,1.9307507221128914,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.53491026836774,True,ACN_0,0.893017946326452
REQ_5119_i,1046.0114759808687,"(60.67859679562803, 49.238833096892606)",19.114943314616525,40,22.22943131748424,{'ACN_0': 19.114943314616525},DCN_14,ACN_0,infotainment,False,3.171492977113658,True,ACN_0,1.3657014045772682
REQ_5120_a,1046.0192417256078,"(61.486258545884816, 51.295151318660906)",20.0,30,9.93276524599336,{'ACN_0': 20.0},DCN_14,ACN_0,adas,False,2.845476384922856,True,ACN_0,1.4309047230154288
REQ_5121_i,1046.129229119565,"(59.32727407590327, 73.62374865941992)",15.878212489308783,30,21.918506798867817,{'ACN_0': 15.878212489308783},ACN_1,ACN_0,infotainment,False,5.2010151988970055,True,ACN_0,0.9597969602205989
REQ_5122_i,1046.8849577236977,"(48.706459235373316, 31.01270685892242)",19.65017752657375,30,18.43989273058363,{'DCN_9': 19.65017752657375},ACN_0,DCN_9,infotainment,False,3.903682998904113,True,DCN_9,1.2192634002191773
REQ_5123_i,1046.985834996139,"(60.10829982249568, 44.59182927885098)",16.78775610430695,35,17.83884851498916,{'DCN_6': 16.78775610430695},ACN_0,DCN_6,infotainment,False,2.675172269064204,True,DCN_6,1.4649655461871591
REQ_5124_i,1047.235537535773,"(85.18352937923424, 19.875994727198055)",16.77301675377052,30,21.599966917887627,{'ACN_0': 16.77301675377052},ACN_1,ACN_0,infotainment,False,5.844279295258707,True,ACN_0,0.8311441409482587
REQ_5125_a,1047.2743064347503,"(77.2381373479107, 71.21847819930812)",25.816099882630866,25,9.965300995009507,{'ACN_0': 25.816099882630866},ACN_1,ACN_0,adas,False,6.255448819982755,True,ACN_0,0.748910236003449
REQ_5126_a,1047.5948639583492,"(34.62996984587285, 81.77509547149575)",20.0,30,10.440731349226706,{'DCN_7': 20.0},DCN_12,DCN_7,adas,False,4.044893388478085,True,DCN_7,1.1910213223043828
REQ_5127_i,1048.0738374811226,"(36.69099886235823, 82.01030780147781)",13.56015631843575,30,18.893935648146194,{'DCN_16': 13.56015631843575},DCN_12,DCN_16,infotainment,False,4.026730698445963,True,DCN_16,1.1946538603108072
REQ_5128_i,1048.1733851333288,"(55.910883547717816, 44.58445659110129)",20.0,35,21.431048563809092,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,3.0469474509648222,True,ACN_0,1.3906105098070354
REQ_5129_a,1048.2246595012562,"(36.22129639166466, 85.29523627644413)",30.55059613041891,25,9.600609816533051,{'ACN_0': 30.55059613041891},DCN_12,ACN_0,adas,False,5.687481039596347,True,ACN_0,0.8625037920807306
REQ_5130_i,1048.4466523447234,"(34.73185184911556, 78.20788941724469)",18.842733094919215,30,21.427772822750153,{'DCN_7': 18.842733094919215},ACN_0,DCN_7,infotainment,False,4.549330508370173,True,DCN_7,1.0901338983259654
REQ_5131_a,1048.5670110246112,"(33.88368996987168, 85.81779948173372)",31.754659397729853,20,10.052782058002672,{'cloud': 31.754659397729853},DCN_12,cloud,adas,False,3.6725937609945394,True,DCN_9,0.26548124780109206
REQ_5132_s,1048.5710253345726,"(42.89450015925444, 84.24572014096644)",30.09406674353879,20,1.9996609806613046,{'DCN_1': 30.09406674353879},ACN_0,DCN_1,safety-critical,False,6.708422349585771,True,DCN_1,0.6583155300828458
