request_idx,reward,latency,processing_time,success
221,-0.9552227825686987,7.061993247020387,0.00531456470489502,1.0
222,-0.5589934275703997,6.719528403905646,0.005573463439941406,1.0
223,-1.2613528054310794,7.674299491477517,0.006183075904846192,1.0
224,0.34631632602240725,5.808600836755259,0.006275010108947754,1.0
225,-0.2152781665897142,6.481680012029367,0.005601286888122559,1.0
226,0.25831812636872414,5.9842897176471705,0.004963088035583496,1.0
227,-0.24411977241543675,6.539353880604699,0.005201888084411621,1.0
228,-0.061723754021620406,6.174532043129074,0.00481414794921875,1.0
229,0.6069591156253283,5.287178233585967,0.004882311820983887,1.0
230,0.601802339936315,5.747423194034722,0.004801893234252929,1.0
231,0.20620687457904213,6.088673459564451,0.0050052165985107425,1.0
232,0.6084451388852365,5.734255636401737,0.005557560920715332,1.0
233,0.2827827345958613,5.935537818864046,0.0051827669143676754,1.0
234,-0.7423772937156456,7.085821354109838,0.0049515247344970705,1.0
235,-0.131143987201146,6.31330391812546,0.0052016258239746095,1.0
236,1.3601551336364128,4.680548610153988,0.005726075172424317,1.0
237,0.7356038522091042,5.479733273904587,0.00505220890045166,1.0
238,-0.8305306080045997,7.26204770794768,0.005420064926147461,1.0
239,0.7138352498369931,5.973321724004181,0.006153631210327149,1.0
240,0.2948829682758515,5.911166607989928,0.005905556678771973,1.0
241,0.1629868358051344,6.174958310049952,0.005364274978637696,1.0
242,-1.5719550001851421,7.844848166412684,0.005546021461486817,1.0
243,-0.7622333128071604,7.125234696678146,0.005295395851135254,1.0
244,0.2250822079848409,6.050422705442427,0.005254411697387695,1.0
245,-0.7782580847475216,7.157148413234682,0.005530261993408203,1.0
246,0.06555927594980818,6.369588062982816,0.004784917831420899,1.0
247,-0.08349957816718474,6.667705147162936,0.004846048355102539,1.0
248,-0.21670460102385897,6.934038270767857,0.00476386547088623,1.0
249,0.2679148603128848,5.964802178626388,0.0049111366271972655,1.0
250,1.4670484930536494,4.466660609127742,0.005376648902893066,1.0
251,0.9338789541689223,5.082815006685264,0.005174374580383301,1.0
252,-0.06683804714082733,6.184317449498488,0.005356979370117187,1.0
253,0.6533311315271897,5.193727006432114,0.006481623649597168,1.0
254,0.12128125504171856,6.258014432272438,0.0051196575164794925,1.0
255,0.764871500960116,5.421142815851884,0.005576562881469726,1.0
256,-0.9320638554370028,7.464973473678791,0.0059429645538330075,1.0
257,-1.072961856060372,7.296735879203302,0.0054061651229858395,1.0
258,0.7750916616567864,5.400560489350787,0.004839968681335449,1.0
259,0.7639892453470566,5.422747543489153,0.005020451545715332,1.0
260,0.7683154869555039,5.4141595581669195,0.005819988250732422,1.0
261,0.9221336557334073,5.556545888053962,0.0053912878036499025,1.0
262,0.4771243885811797,5.996606969067658,0.004976010322570801,1.0
263,0.639506369921321,5.671957543706192,0.005467939376831055,1.0
264,0.126912052767246,6.697098935762348,0.005002236366271973,1.0
265,0.6513880961315295,5.648209040624972,0.0050868988037109375,1.0
266,-0.6225599419555735,7.296127012818968,0.005391216278076172,1.0
267,-0.40391795229591504,6.408838615495105,0.004978990554809571,1.0
268,-0.029622973651086904,6.560283759093144,0.0058520793914794925,1.0
269,0.14320186647775862,6.2147924589629335,0.005459976196289062,1.0
270,-0.11062926139569591,6.272397783672927,0.005794167518615723,1.0
271,0.579182308829384,5.792690194889579,0.006262636184692383,1.0
272,0.18731427308242746,6.126438152854581,0.006209897994995117,1.0
273,-0.936047534602926,7.473218910848263,0.005697011947631836,1.0
274,-0.3875730967674442,6.82628472833583,0.005776309967041015,1.0
275,0.48867424447581753,5.973852110963915,0.005499410629272461,1.0
276,0.7236426574460273,5.503919444791193,0.005268120765686035,1.0
277,-0.5988755391859042,6.79878907535142,0.00548403263092041,1.0
278,1.087078967390368,5.226789315028255,0.0053383827209472655,1.0
279,-0.1481054063295785,6.347078641825179,0.005494809150695801,1.0
280,-1.301520867169551,7.753721374858914,0.006336355209350586,1.0
281,-0.09106061860733856,6.682807778256375,0.005608320236206055,1.0
282,0.15577997164905533,6.189092443722678,0.005573678016662598,1.0
283,-0.39023766598638077,6.831125585029521,0.005242395401000977,1.0
284,-0.7207021838333227,7.042093373923794,0.004963493347167969,1.0
285,0.40910932047073023,5.682490302457985,0.0049251079559326175,1.0
286,0.031010354099700786,6.438482351154296,0.004979085922241211,1.0
287,0.33436765997137663,6.281751373201432,0.00493628978729248,1.0
288,-0.040879708318336185,6.13222059575426,0.005470776557922363,1.0
289,0.7560470652172965,5.438451724878709,0.005314016342163086,1.0
290,-0.08617300408982183,6.222802803008513,0.005247569084167481,1.0
291,1.1364041853344247,5.127702866925735,0.00521235466003418,1.0
292,-0.25427095582404396,6.559086976514999,0.0053604841232299805,1.0
293,0.5069813839982158,5.936517460934723,0.005418467521667481,1.0
294,0.36374723593176755,5.772969535298268,0.005662655830383301,1.0
295,-0.8041814453970317,7.20881838552021,0.0052330255508422855,1.0
296,0.0842411710739989,6.331978362564213,0.005170559883117676,1.0
297,-0.6381388273690771,7.3267266730820895,0.00566093921661377,1.0
298,0.752509874026264,5.445429428685881,0.005716204643249512,1.0
299,0.6770599450759913,5.596274567009791,0.006180715560913086,1.0
300,0.4591925222911195,6.032021194050532,0.005981063842773438,1.0
301,-0.9029270536209324,7.406254319018062,0.0054962396621704105,1.0
302,1.0299983313709544,4.890426820257004,0.005052590370178222,1.0
303,1.0243690203410791,5.351666664652235,0.004987263679504394,1.0
304,0.43648285019598376,6.077519311217784,0.005038738250732422,1.0
305,0.7929707637069334,5.364512978195373,0.004941534996032715,1.0
306,0.9670297684753422,5.016410888492701,0.005807256698608399,1.0
307,0.7634371726550155,5.423545355982034,0.005242061614990234,1.0
308,-0.6528494432619439,6.906043801183616,0.005162858963012695,1.0
309,-0.6391225665789115,6.878557865170035,0.0047426939010620115,1.0
310,0.598790863441197,5.752350293205046,0.004905414581298828,1.0
311,-0.3117173373820031,6.673300477571729,0.004915809631347657,1.0
312,-0.06119064004329098,6.17222134723968,0.004917621612548828,1.0
313,-1.6166327699140441,7.933131084954399,0.005031657218933105,1.0
314,-0.630683737997547,6.861363642802571,0.005402970314025879,1.0
315,0.30175724454884173,5.896370018456068,0.006175518035888672,1.0
316,0.08149048946715935,6.336859935824959,0.005520963668823242,1.0
317,0.3057163503554361,5.888421388181325,0.005790400505065918,1.0
318,-0.18072100628152432,6.411274077501552,0.005253362655639649,1.0
319,-0.8459403408337154,7.2917211038864425,0.005252289772033692,1.0
320,-0.5002683544518369,7.0505122904108335,0.005826115608215332,1.0
321,-0.16912984099778444,6.838218568302217,0.005480909347534179,1.0
322,-0.9963536698974899,7.142722837908911,0.005892038345336914,1.0
323,-1.6681496484200236,8.036666014183421,0.005414843559265137,1.0
324,0.23528672448306126,6.0301311290991375,0.005048060417175293,1.0
325,0.7237191138712311,5.503245294646425,0.004863595962524414,1.0
326,-0.2552388931003704,6.561077993016641,0.005002737045288086,1.0
327,-0.3373471409714269,6.725313713882708,0.005027246475219726,1.0
328,0.69508332906561,5.560302536763636,0.0058319330215454105,1.0
329,-0.5176805595969035,7.085882829225218,0.00558316707611084,1.0
330,-0.3961481924567933,6.842807397639004,0.005792975425720215,1.0
331,-0.03376198028474908,6.1180415695029655,0.005403923988342285,1.0
332,-0.33576432706675724,6.722040085825084,0.0055285215377807615,1.0
333,0.3494502604198979,5.801279805837331,0.005510187149047852,1.0
334,-0.13583391650964813,6.321914492722483,0.005072379112243652,1.0
335,-0.7512470503087199,7.102805329686673,0.00529940128326416,1.0
336,-0.21693133818563326,6.4841804428368945,0.005899786949157715,1.0
337,-0.2018312004230264,6.453961093092656,0.005771613121032715,1.0
338,0.2267948822382519,6.496825606235973,0.004821944236755371,1.0
339,-0.09756589568373747,6.24553888680404,0.004807615280151367,1.0
340,-0.8158403485921484,6.782112166025639,0.004521775245666504,1.0
341,-0.32035206321035337,6.241143424125641,0.004408192634582519,1.0
342,-0.6407057942953683,6.881916974756467,0.004701876640319824,1.0
343,-0.31183500470177467,6.674203162367688,0.004904651641845703,1.0
344,-0.17291948695482723,5.946349340964072,0.005284810066223144,1.0
345,-0.41893000354967713,6.438371185756138,0.004779791831970215,1.0
346,-0.5781827407480875,6.756859160591087,0.005353212356567383,1.0
347,-0.6728868371620533,6.946251635331829,0.005778121948242188,1.0
348,-0.9004477239332221,7.401418055694426,0.005959415435791015,1.0
349,0.07896669847801836,6.342549950175071,0.005332326889038086,1.0
350,-0.4782554886082875,7.006944200115507,0.0052237272262573246,1.0
351,-1.06572680503041,7.281841929647255,0.005410003662109375,1.0
352,-1.3015768780259882,7.753531697264577,0.00540473461151123,1.0
353,-0.5918202086162374,6.7839883964818855,0.0055947542190551754,1.0
354,-0.2384372056162694,6.527224384613525,0.005567240715026856,1.0
355,-0.8123137939492059,7.224979060905151,0.004688358306884766,1.0
356,-0.7940723017352813,7.188504490819369,0.004816174507141113,1.0
357,-1.2257461554495175,7.60185627124731,0.004385924339294434,1.0
358,0.6690233790109381,5.6123710796435775,0.004726505279541016,1.0
359,0.15233687049440178,5.745761803268731,0.005233502388000489,1.0
360,-0.592882011352853,6.786233373336996,0.005197691917419434,1.0
361,0.7238333435920362,5.0527632391610435,0.004783201217651367,1.0
362,-0.026033162687781396,6.1024859899860875,0.0054387331008911135,1.0
363,0.8057246673885856,5.338839517323201,0.005337238311767578,1.0
364,-0.20686902358662448,6.9140389291908635,0.005010342597961426,1.0
365,0.07723273799873562,6.34596836332925,0.005219459533691406,1.0
366,0.2153190784648383,6.519699153716971,0.005098295211791992,1.0
367,0.6206051053912471,5.709004701222947,0.00516049861907959,1.0
368,0.27757295826861966,5.945345928469321,0.005916738510131836,1.0
369,-0.04890689285490095,6.148301755390062,0.005231642723083496,1.0
370,0.5852443419813586,5.78005921146301,0.004986476898193359,1.0
371,-0.2729640337505253,6.14647799809036,0.00457608699798584,1.0
372,0.4475116178474313,5.605540702812954,0.004533600807189941,1.0
373,-0.5789837394741756,6.308509245169253,0.005364727973937988,1.0
374,-0.04380430848531556,6.138333552723679,0.005845952033996582,1.0
375,-0.16245131070731533,6.375620582409633,0.005455565452575683,1.0
376,0.6481029241406444,5.654675910353604,0.004809045791625976,1.0
377,0.40921242662702684,6.1320787568050665,0.004799509048461914,1.0
378,-0.2297767386410418,6.96003085167347,0.005332350730895996,1.0
379,-0.3367571391469719,7.173962101716297,0.005742859840393066,1.0
380,1.1167644442729032,5.167068755094589,0.005089664459228515,1.0
381,-0.10200517706384211,6.704574338877668,0.005905699729919433,1.0
382,0.6548002071706878,5.641048771516967,0.005392098426818847,1.0
383,0.348979722796647,6.252699762963705,0.004890799522399902,1.0
384,1.1367567188857541,5.12714987669292,0.005218148231506348,1.0
385,0.8886837321296177,5.173364094181076,0.0054349184036254885,1.0
386,0.3850996191299824,5.7305404345876365,0.005615234375,1.0
387,0.6071189827311849,5.736511936863719,0.004864335060119629,1.0
388,1.2866163672616089,4.8274852708899285,0.005225467681884766,1.0
389,0.8681511531326237,5.214433443205871,0.005944180488586426,1.0
390,0.9602751546774826,5.030240110663273,0.004918980598449707,1.0
391,0.08243808910000451,6.3359583335427825,0.004529190063476562,1.0
392,0.016736441999786723,6.017352313990601,0.005133128166198731,1.0
393,0.12442357182458101,6.2519806108936375,0.005141925811767578,1.0
394,-0.11288733765531542,6.726596380054239,0.00549468994140625,1.0
395,-0.8756927539055113,7.352184505828174,0.0047901391983032225,1.0
396,0.3117880030572232,5.877250516694529,0.005204534530639649,1.0
397,0.6465541811578662,5.657786794328095,0.0057872295379638675,1.0
398,0.5388268528631421,5.873250297677455,0.00548100471496582,1.0
399,0.6145195215718129,6.171874971162453,0.005267453193664551,1.0
400,0.09724120762193307,6.3064136477089985,0.005364346504211426,1.0
401,0.34598758177524025,6.258910767525327,0.0053305387496948246,1.0
402,-0.3486673837554329,6.748245615630703,0.004841327667236328,1.0
403,0.48576243540000463,5.979365318781493,0.005476713180541992,1.0
404,-0.3354333125617305,6.721581948035197,0.005282759666442871,1.0
405,-0.6929680686935407,7.436630374325605,0.005322408676147461,1.0
406,-0.26191692381992726,6.574505094285113,0.005183029174804688,1.0
407,-0.5940234685863055,6.788800345698053,0.004899168014526367,1.0
408,-0.14491232835771886,6.340555444371102,0.004720473289489746,1.0
409,0.35984195490616516,5.331042727168521,0.004577517509460449,1.0
410,0.3033778737104421,5.443968370157814,0.004762911796569824,1.0
411,-0.33971276155287267,6.280156997164937,0.005090761184692383,1.0
412,-0.47706239461949423,7.005011231172459,0.005060577392578125,1.0
413,0.3348656088953791,6.281203471652497,0.005460810661315918,1.0
414,0.17954062204849433,6.141878034812194,0.0051418781280517575,1.0
415,0.9174848051577404,5.5660184009037295,0.005074620246887207,1.0
416,0.767395822995957,4.966203250788058,0.005890583992004395,1.0
417,-0.5099727169558651,6.620938686252448,0.006168818473815918,1.0
418,-0.19751833623748566,6.4460344519023085,0.006000542640686035,1.0
419,0.011466615546631198,6.478072393254924,0.005488920211791992,1.0
420,-0.7917528017920217,7.184511950915649,0.0058069944381713865,1.0
421,-1.5977401497134665,8.346467277803459,0.005231094360351562,1.0
422,-0.12312928892403181,6.747244302743023,0.004700922966003418,1.0
423,-0.7735000336509746,7.147991071993647,0.004680705070495605,1.0
424,0.45088822024441677,6.049230385263904,0.0049237489700317385,1.0
425,-0.48703320743319223,7.025064731049975,0.004511308670043945,1.0
